cluster_4362,_19326_,1.4,0.76
cluster_4363,_19327_,1.4,0.57
cluster_4364,_19328_,1.4,0.57
cluster_4365,_19339_,1.4,0.95
cluster_4366,_19329_,1.4,1.14
cluster_4367,_19331_,1.4,0.57
cluster_4368,_19412_,1.4,1.33
cluster_4369,_19332_,1.4,1.33
cluster_4370,_19333_,1.4,0.76
cluster_4371,_19334_,1.4,1.33
cluster_4372,_19335_,1.4,1.14
cluster_4373,_19411_,1.4,1.33
cluster_4374,_19336_,1.4,1.33
cluster_4375,_19337_,1.4,0.95
cluster_4376,_19330_,1.4,0.57
cluster_4377,_19321_,1.4,0.95
cluster_4378,_19361_,1.4,0.76
cluster_4379,_19363_,1.4,0.76
cluster_4380,_19387_,1.4,0.76
cluster_4381,_19388_,1.4,0.57
cluster_4382,_19389_,1.4,0.76
cluster_4383,_19390_,1.4,0.57
cluster_4384,_19391_,1.4,0.95
cluster_4385,_19392_,1.4,1.14
cluster_4386,_19393_,1.4,0.76
cluster_4387,_19394_,1.4,0.57
cluster_4388,_19395_,1.4,0.76
cluster_4389,_19386_,1.4,1.14
cluster_4390,_19396_,1.4,0.95
cluster_4391,_19398_,1.4,0.95
cluster_4392,_19399_,1.4,0.57
cluster_4393,_19400_,1.4,0.76
cluster_4394,_19401_,1.4,0.95
cluster_4395,_19402_,1.4,0.76
cluster_4396,_19403_,1.4,1.14
cluster_4397,_19404_,1.4,0.76
cluster_4398,_19407_,1.4,0.57
cluster_4399,_19405_,1.4,1.14
cluster_4400,_19397_,1.4,0.95
cluster_4401,_19362_,1.4,0.76
cluster_4402,_19385_,1.4,0.76
cluster_4403,_19383_,1.4,1.33
cluster_4404,_19364_,1.4,1.14
cluster_4405,_19365_,1.4,1.71
cluster_4406,_19366_,1.4,1.14
cluster_4407,_19367_,1.4,0.76
cluster_4408,_19368_,1.4,1.33
cluster_4409,_19369_,1.4,0.76
cluster_4410,_19370_,1.4,0.76
cluster_4411,_19371_,1.4,0.57
cluster_4412,_19372_,1.4,0.76
cluster_4413,_19384_,1.4,0.76
cluster_4414,_19373_,1.4,0.76
cluster_4415,_19234_,1.4,1.33
cluster_4416,_19375_,1.4,1.14
cluster_4417,_19376_,1.4,0.57
cluster_4418,_19377_,1.4,1.33
cluster_4419,_19378_,1.4,0.76
cluster_4420,_19379_,1.4,0.57
cluster_4421,_19380_,1.4,0.57
cluster_4422,_19381_,1.4,0.76
cluster_4423,_19382_,1.4,0.57
cluster_4424,_19374_,1.4,0.76
cluster_4425,_19320_,1.4,0.57
cluster_4426,_19346_,1.4,0.95
cluster_4427,_19318_,1.4,0.76
cluster_4428,_19262_,1.4,1.71
cluster_4429,_19263_,1.4,0.95
cluster_4430,_19264_,1.4,0.76
cluster_4431,_19265_,1.4,0.95
cluster_4432,_19319_,1.4,0.95
cluster_4433,_19266_,1.4,1.33
cluster_4434,_19267_,1.4,0.57
cluster_4435,_19268_,1.4,0.76
cluster_4436,_19269_,1.4,0.57
cluster_4437,_19270_,1.4,1.33
cluster_4438,_19271_,1.4,0.57
cluster_4439,_19272_,1.4,1.33
cluster_4440,_19273_,1.4,0.76
cluster_4441,_19274_,1.4,0.57
cluster_4442,_19275_,1.4,0.57
cluster_4443,_19276_,1.4,0.76
cluster_4444,_19277_,1.4,0.76
cluster_4445,_19278_,1.4,0.76
cluster_4446,_19279_,1.4,0.57
cluster_4447,_19280_,1.4,2.47
cluster_4448,_19281_,1.4,1.14
cluster_4449,_19261_,1.4,0.76
cluster_4450,_19260_,1.4,1.33
cluster_4451,clone107,1.4,0.76
cluster_4452,_19258_,1.4,1.33
cluster_4453,_19236_,1.4,1.14
cluster_4454,_19237_,1.4,1.9
cluster_4455,_19238_,1.4,1.33
cluster_4456,_19239_,1.4,1.33
cluster_4457,_19240_,1.4,2.47
cluster_4458,_19241_,1.4,1.71
cluster_4459,_19242_,1.4,1.33
cluster_4460,_19243_,1.4,0.76
cluster_4461,_19244_,1.4,2.47
cluster_4462,_19245_,1.4,1.33
cluster_4463,_19282_,1.4,0.57
cluster_4464,_19246_,1.4,0.76
cluster_4465,_19248_,1.4,1.14
cluster_4466,_19249_,1.4,0.95
cluster_4467,_19250_,1.4,1.33
cluster_4468,_19251_,1.4,2.47
cluster_4469,_19252_,1.4,1.33
cluster_4470,_19253_,1.4,0.57
cluster_4471,_19254_,1.4,2.47
cluster_4472,_19255_,1.4,1.33
cluster_4473,_19256_,1.4,1.33
cluster_4474,_19257_,1.4,0.76
cluster_4475,_19247_,1.4,1.33
cluster_4476,_19283_,1.4,0.95
cluster_4477,_19406_,1.4,1.33
cluster_4478,_19295_,1.4,0.57
cluster_4479,_19314_,1.4,1.71
cluster_4480,_19306_,1.4,0.95
cluster_4481,_19292_,1.4,1.33
cluster_4482,_19305_,1.4,1.33
cluster_4483,_19304_,1.4,0.57
cluster_4484,_19293_,1.4,1.14
cluster_4485,_19303_,1.4,1.33
cluster_4486,_19299_,1.4,1.71
cluster_4487,_19294_,1.4,0.57
cluster_4488,_19313_,1.4,1.33
cluster_4489,_19296_,1.4,0.95
cluster_4490,_19297_,1.4,1.14
cluster_4491,_19298_,1.4,2.66
cluster_4492,_19302_,1.4,1.14
cluster_4493,_19301_,1.4,1.52
cluster_4494,_19300_,1.4,0.76
cluster_4495,_19311_,1.4,0.57
cluster_4496,_19291_,1.4,1.33
cluster_4497,_19307_,1.4,0.95
cluster_4498,_19284_,1.4,2.47
cluster_4499,_19315_,1.4,1.33
cluster_4500,_19310_,1.4,1.33
cluster_4501,_19286_,1.4,1.33
cluster_4502,_19290_,1.4,2.09
cluster_4503,_19287_,1.4,1.33
cluster_4504,_19285_,1.4,1.52
cluster_4505,_19316_,1.4,0.95
cluster_4506,_19312_,1.4,0.76
cluster_4507,_19289_,1.4,0.76
cluster_4508,_19309_,1.4,0.57
cluster_4509,_19317_,1.4,1.33
cluster_4510,_19308_,1.4,0.76
cluster_4511,_19288_,1.4,0.76
cluster_4512,_23696_,1.4,0.76
cluster_4513,_23737_,1.4,0.76
cluster_4514,_23693_,1.4,1.14
cluster_4515,_23691_,1.4,1.14
cluster_4516,_23695_,1.4,0.76
cluster_4517,_23694_,1.4,0.57
cluster_4518,_23692_,1.4,0.76
cluster_4519,_23736_,1.4,1.14
cluster_4520,_23735_,1.4,0.76
cluster_4521,_23690_,1.4,0.76
cluster_4522,_23727_,1.4,0.57
cluster_4523,_23688_,1.4,0.76
cluster_4524,_23667_,1.4,0.76
cluster_4525,_23668_,1.4,1.33
cluster_4526,_23669_,1.4,0.76
cluster_4527,_23670_,1.4,0.76
cluster_4528,_23671_,1.4,0.76
cluster_4529,_23672_,1.4,0.76
cluster_4530,_23674_,1.4,2.47
cluster_4531,_23675_,1.4,0.57
cluster_4532,_23676_,1.4,1.33
cluster_4533,_23677_,1.4,0.57
cluster_4534,_23678_,1.4,1.33
cluster_4535,_23679_,1.4,1.33
cluster_4536,_23680_,1.4,1.14
cluster_4537,_23681_,1.4,1.14
cluster_4538,_23682_,1.4,0.95
cluster_4539,_23683_,1.4,0.76
cluster_4540,_23684_,1.4,0.57
cluster_4541,_23685_,1.4,0.76
cluster_4542,_23686_,1.4,0.76
cluster_4543,_23687_,1.4,1.71
cluster_4544,_23734_,1.4,0.76
cluster_4545,_23689_,1.4,0.76
cluster_4546,_23697_,1.4,1.14
cluster_4547,_23706_,1.4,0.76
cluster_4548,_23699_,1.4,0.76
cluster_4549,_23719_,1.4,0.57
cluster_4550,_23666_,1.4,0.76
cluster_4551,_23720_,1.4,1.14
cluster_4552,_23721_,1.4,1.33
cluster_4553,_23722_,1.4,0.95
cluster_4554,_23733_,1.4,0.76
cluster_4555,_23740_,1.4,1.14
cluster_4556,_23732_,1.4,0.76
cluster_4557,_23731_,1.4,0.76
cluster_4558,_23741_,1.4,0.95
cluster_4559,_23742_,1.4,1.14
cluster_4560,_23723_,1.4,0.76
cluster_4561,_23724_,1.4,0.76
cluster_4562,_23725_,1.4,0.95
cluster_4563,_23730_,1.4,0.57
cluster_4564,_23729_,1.4,0.76
cluster_4565,_23726_,1.4,0.76
cluster_4566,_23718_,1.4,0.57
cluster_4567,_23717_,1.4,0.76
cluster_4568,_23716_,1.4,1.14
cluster_4569,_23714_,1.4,0.76
cluster_4570,_23700_,1.4,1.14
cluster_4571,_23701_,1.4,1.33
cluster_4572,_23702_,1.4,0.57
cluster_4573,_23703_,1.4,0.76
cluster_4574,_23738_,1.4,0.76
cluster_4575,_23704_,1.4,1.14
cluster_4576,_23705_,1.4,0.76
cluster_4577,_23728_,1.4,1.14
cluster_4578,_23698_,1.4,0.95
cluster_4579,_23744_,1.4,0.95
cluster_4580,_23739_,1.4,1.33
cluster_4581,_23708_,1.4,0.76
cluster_4582,_23709_,1.4,0.76
cluster_4583,_23710_,1.4,0.57
cluster_4584,_23711_,1.4,0.95
cluster_4585,_23743_,1.4,1.14
cluster_4586,_23712_,1.4,1.14
cluster_4587,_23713_,1.4,0.76
cluster_4588,_23707_,1.4,0.57
cluster_4589,_23715_,1.4,0.95
cluster_4590,_23617_,1.4,0.76
cluster_4591,_23665_,1.4,0.76
cluster_4592,_23606_,1.4,1.14
cluster_4593,_23607_,1.4,0.76
cluster_4594,_23608_,1.4,0.76
cluster_4595,_23609_,1.4,0.76
cluster_4596,_23610_,1.4,0.57
cluster_4597,_23611_,1.4,0.76
cluster_4598,_23612_,1.4,1.14
cluster_4599,_23613_,1.4,0.95
cluster_4600,_23605_,1.4,1.33
cluster_4601,_23614_,1.4,1.14
cluster_4602,_23616_,1.4,0.76
cluster_4603,_23618_,1.4,0.76
cluster_4604,_23619_,1.4,1.33
cluster_4605,_23620_,1.4,0.57
cluster_4606,_23621_,1.4,1.14
cluster_4607,_23622_,1.4,0.57
cluster_4608,_23623_,1.4,0.76
cluster_4609,_23624_,1.4,0.76
cluster_4610,_23615_,1.4,1.33
cluster_4611,_23625_,1.4,1.14
cluster_4612,_23604_,1.4,0.76
cluster_4613,_23602_,1.4,1.52
cluster_4614,_23586_,1.4,0.76
cluster_4615,_23587_,1.4,0.76
cluster_4616,_23588_,1.4,0.76
cluster_4617,_23589_,1.4,1.33
cluster_4618,_23585_,1.4,0.76
cluster_4619,_23590_,1.4,0.76
cluster_4620,_23745_,1.4,0.76
cluster_4621,_23591_,1.4,0.57
cluster_4622,_23603_,1.4,0.95
cluster_4623,_23592_,1.4,0.57
cluster_4624,_23594_,1.4,0.76
cluster_4625,_23595_,1.4,0.57
cluster_4626,_23596_,1.4,0.76
cluster_4627,_23597_,1.4,0.76
cluster_4628,_23598_,1.4,0.76
cluster_4629,_23599_,1.4,0.95
cluster_4630,_23600_,1.4,1.14
cluster_4631,_23601_,1.4,1.33
cluster_4632,_23593_,1.4,0.76
cluster_4633,_20535_,1.4,1.14
cluster_4634,_23626_,1.4,0.57
cluster_4635,_23628_,1.4,1.14
cluster_4636,_23650_,1.4,0.95
cluster_4637,_23651_,1.4,0.57
cluster_4638,u0.w[3][21]$_DFF_P_,1.4,3.23
cluster_4639,u0.w[3][23]$_DFF_P_,1.4,3.23
cluster_4640,_15725_,1.4,1.33
cluster_4641,_23652_,1.4,0.76
cluster_4642,_23653_,1.4,0.76
cluster_4643,_23654_,1.4,0.76
cluster_4644,_23649_,1.4,1.14
cluster_4645,_23655_,1.4,0.76
cluster_4646,_23657_,1.4,0.76
cluster_4647,_23658_,1.4,0.95
cluster_4648,_23659_,1.4,0.76
cluster_4649,_23660_,1.4,0.57
cluster_4650,_23661_,1.4,0.76
cluster_4651,_23662_,1.4,1.14
cluster_4652,_23663_,1.4,0.76
cluster_4653,_23664_,1.4,0.76
cluster_4654,_23656_,1.4,0.76
cluster_4655,_23627_,1.4,0.76
cluster_4656,_23648_,1.4,0.95
cluster_4657,_23646_,1.4,0.57
cluster_4658,_23629_,1.4,0.76
cluster_4659,_23630_,1.4,0.57
cluster_4660,_23631_,1.4,0.57
cluster_4661,_23632_,1.4,0.95
cluster_4662,_23633_,1.4,0.76
cluster_4663,_23634_,1.4,1.33
cluster_4664,_23635_,1.4,1.33
cluster_4665,_23636_,1.4,0.57
cluster_4666,_23647_,1.4,0.76
cluster_4667,_23637_,1.4,0.57
cluster_4668,_23639_,1.4,0.57
cluster_4669,_23640_,1.4,0.76
cluster_4670,u0.w[3][20]$_DFF_P_,1.4,3.23
cluster_4671,_23641_,1.4,0.95
cluster_4672,_23642_,1.4,0.76
cluster_4673,_23643_,1.4,0.76
cluster_4674,_23644_,1.4,0.76
cluster_4675,_23645_,1.4,0.76
cluster_4676,_23638_,1.4,0.76
cluster_4677,_23746_,1.4,0.95
cluster_4678,_23883_,1.4,0.76
cluster_4679,_23748_,1.4,0.95
cluster_4680,_23853_,1.4,0.76
cluster_4681,_23854_,1.4,0.76
cluster_4682,_23855_,1.4,0.76
cluster_4683,_23856_,1.4,0.76
cluster_4684,_23857_,1.4,0.76
cluster_4685,_23858_,1.4,0.76
cluster_4686,_23859_,1.4,0.76
cluster_4687,_23860_,1.4,0.76
cluster_4688,_23852_,1.4,1.14
cluster_4689,_23861_,1.4,0.76
cluster_4690,_23863_,1.4,0.76
cluster_4691,_23864_,1.4,0.76
cluster_4692,_23865_,1.4,0.76
cluster_4693,_23866_,1.4,0.57
cluster_4694,_23867_,1.4,0.76
cluster_4695,_15345_,1.4,1.33
cluster_4696,_23868_,1.4,0.57
cluster_4697,_23869_,1.4,0.76
cluster_4698,_23862_,1.4,1.14
cluster_4699,_23870_,1.4,0.76
cluster_4700,_23851_,1.4,0.76
cluster_4701,_23849_,1.4,0.76
cluster_4702,_23831_,1.4,0.76
cluster_4703,_23832_,1.4,0.57
cluster_4704,_23833_,1.4,0.76
cluster_4705,_23834_,1.4,0.76
cluster_4706,_23835_,1.4,0.76
cluster_4707,_23836_,1.4,1.14
cluster_4708,_23837_,1.4,1.14
cluster_4709,_23838_,1.4,0.76
cluster_4710,_23850_,1.4,1.14
cluster_4711,_23839_,1.4,1.33
cluster_4712,_23841_,1.4,0.57
cluster_4713,_23842_,1.4,0.76
cluster_4714,_23843_,1.4,0.76
cluster_4715,_23844_,1.4,1.14
cluster_4716,_23845_,1.4,1.14
cluster_4717,_23846_,1.4,0.76
cluster_4718,_23847_,1.4,0.76
cluster_4719,_23848_,1.4,1.52
cluster_4720,_23840_,1.4,1.14
cluster_4721,_23871_,1.4,0.76
cluster_4722,_23872_,1.4,0.95
cluster_4723,_23873_,1.4,1.33
cluster_4724,_29706_,1.4,1.9
cluster_4725,_29705_,1.4,1.9
cluster_4726,_29704_,1.4,1.9
cluster_4727,_29703_,1.4,1.9
cluster_4728,_29702_,1.4,1.9
cluster_4729,_29701_,1.4,1.9
cluster_4730,_29700_,1.4,1.9
cluster_4731,_15379_,1.4,0.76
cluster_4732,_29707_,1.4,1.9
cluster_4733,_15387_,1.4,1.33
cluster_4734,_29415_,1.4,1.33
cluster_4735,_29414_,1.4,1.33
cluster_4736,_29413_,1.4,1.33
cluster_4737,_29412_,1.4,1.33
cluster_4738,_29698_,1.4,1.9
cluster_4739,_29410_,1.4,1.33
cluster_4740,_29408_,1.4,1.33
cluster_4741,_23584_,1.4,0.76
cluster_4742,_29699_,1.4,1.9
cluster_4743,_29708_,1.4,1.9
cluster_4744,_29407_,1.4,1.33
cluster_4745,_29405_,1.4,1.33
cluster_4746,_23874_,1.4,1.14
cluster_4747,_15365_,1.4,1.33
cluster_4748,_23875_,1.4,1.14
cluster_4749,_23876_,1.4,0.76
cluster_4750,_23877_,1.4,0.76
cluster_4751,_23878_,1.4,0.76
cluster_4752,_23879_,1.4,0.76
cluster_4753,_23880_,1.4,0.76
cluster_4754,_23881_,1.4,0.76
cluster_4755,_23882_,1.4,0.76
cluster_4756,_23884_,1.4,0.95
cluster_4757,_23885_,1.4,0.76
cluster_4758,_29709_,1.4,1.9
cluster_4759,_23886_,1.4,0.76
cluster_4760,_23887_,1.4,2.47
cluster_4761,sa12_sr[6]$_DFF_P_,1.4,3.23
cluster_4762,sa12_sr[7]$_DFF_P_,1.4,3.23
cluster_4763,_29697_,1.4,1.9
cluster_4764,_15405_,1.4,1.33
cluster_4765,_23830_,1.4,0.76
cluster_4766,_23829_,1.4,0.95
cluster_4767,_23828_,1.4,0.76
cluster_4768,_23827_,1.4,0.76
cluster_4769,_23772_,1.4,1.33
cluster_4770,_23773_,1.4,0.76
cluster_4771,_23774_,1.4,0.76
cluster_4772,_23775_,1.4,0.95
cluster_4773,_23776_,1.4,0.57
cluster_4774,_23777_,1.4,1.14
cluster_4775,_23778_,1.4,0.57
cluster_4776,_23779_,1.4,1.14
cluster_4777,_23771_,1.4,0.76
cluster_4778,_23780_,1.4,0.95
cluster_4779,_23782_,1.4,1.14
cluster_4780,_23783_,1.4,0.76
cluster_4781,_23784_,1.4,0.95
cluster_4782,_23785_,1.4,1.14
cluster_4783,_23786_,1.4,0.57
cluster_4784,_23787_,1.4,0.57
cluster_4785,_23788_,1.4,1.14
cluster_4786,_23789_,1.4,0.76
cluster_4787,_23781_,1.4,1.14
cluster_4788,_23770_,1.4,1.14
cluster_4789,_23769_,1.4,1.14
cluster_4790,_23768_,1.4,0.57
cluster_4791,_23749_,1.4,0.95
cluster_4792,_23750_,1.4,0.95
cluster_4793,_23751_,1.4,1.14
cluster_4794,_23752_,1.4,0.76
cluster_4795,_23753_,1.4,0.76
cluster_4796,_23754_,1.4,0.76
cluster_4797,_23755_,1.4,0.76
cluster_4798,_23756_,1.4,0.76
cluster_4799,_23757_,1.4,0.76
cluster_4800,_23758_,1.4,0.76
cluster_4801,_23759_,1.4,1.14
cluster_4802,_23760_,1.4,0.76
cluster_4803,_23761_,1.4,1.14
cluster_4804,_23762_,1.4,0.76
cluster_4805,_23763_,1.4,0.95
cluster_4806,_23764_,1.4,0.95
cluster_4807,_23765_,1.4,0.57
cluster_4808,_23766_,1.4,0.57
cluster_4809,_23767_,1.4,0.76
cluster_4810,_23790_,1.4,0.76
cluster_4811,_23747_,1.4,0.76
cluster_4812,_23791_,1.4,0.76
cluster_4813,_23793_,1.4,0.76
cluster_4814,_23817_,1.4,1.14
cluster_4815,input165,1.4,0.57
cluster_4816,input166,1.4,0.57
cluster_4817,_23818_,1.4,0.76
cluster_4818,input168,1.4,0.57
cluster_4819,_23819_,1.4,0.76
cluster_4820,input170,1.4,0.57
cluster_4821,_23820_,1.4,0.76
cluster_4822,_23816_,1.4,1.33
cluster_4823,input171,1.4,0.57
cluster_4824,_23822_,1.4,0.76
cluster_4825,_23823_,1.4,0.76
cluster_4826,_23824_,1.4,0.76
cluster_4827,_23825_,1.4,1.14
cluster_4828,input172,1.4,0.57
cluster_4829,input173,1.4,0.57
cluster_4830,_20599_,1.4,1.14
cluster_4831,_23826_,1.4,0.57
cluster_4832,_23821_,1.4,0.57
cluster_4833,_23815_,1.4,0.57
cluster_4834,_23814_,1.4,0.76
cluster_4835,_23813_,1.4,0.76
cluster_4836,_23794_,1.4,0.76
cluster_4837,_23795_,1.4,0.95
cluster_4838,_23796_,1.4,1.14
cluster_4839,_23797_,1.4,1.14
cluster_4840,_23798_,1.4,0.95
cluster_4841,_23799_,1.4,0.76
cluster_4842,_23800_,1.4,0.76
cluster_4843,_23801_,1.4,0.76
cluster_4844,_23802_,1.4,0.76
cluster_4845,_23803_,1.4,1.14
cluster_4846,_23804_,1.4,0.76
cluster_4847,_23805_,1.4,0.57
cluster_4848,_23806_,1.4,1.14
cluster_4849,_23807_,1.4,0.95
cluster_4850,_23808_,1.4,0.76
cluster_4851,_23809_,1.4,0.57
cluster_4852,_23810_,1.4,1.14
cluster_4853,_23811_,1.4,1.14
cluster_4854,_23812_,1.4,0.76
cluster_4855,_23792_,1.4,0.76
cluster_4856,_23583_,1.4,0.76
cluster_4857,_23267_,1.4,1.33
cluster_4858,_23581_,1.4,0.57
cluster_4859,_18284_,1.4,2.47
cluster_4860,_23343_,1.4,2.47
cluster_4861,_19860_,1.4,0.76
cluster_4862,_18282_,1.4,2.47
cluster_4863,_23344_,1.4,0.95
cluster_4864,_23345_,1.4,0.76
cluster_4865,_23347_,1.4,1.33
cluster_4866,_23348_,1.4,2.47
cluster_4867,_23349_,1.4,2.47
cluster_4868,_23342_,1.4,1.33
cluster_4869,_23350_,1.4,0.76
cluster_4870,_18263_,1.4,1.33
cluster_4871,_18262_,1.4,2.47
cluster_4872,_23352_,1.4,1.14
cluster_4873,_23353_,1.4,0.76
cluster_4874,_23354_,1.4,0.76
cluster_4875,_23355_,1.4,1.33
cluster_4876,_23356_,1.4,1.33
cluster_4877,_23357_,1.4,1.71
cluster_4878,_23358_,1.4,1.33
cluster_4879,_23351_,1.4,1.33
cluster_4880,_23359_,1.4,2.47
cluster_4881,_23341_,1.4,1.33
cluster_4882,_23339_,1.4,2.47
cluster_4883,_23320_,1.4,0.57
cluster_4884,_23322_,1.4,1.14
cluster_4885,_23323_,1.4,1.14
cluster_4886,_23324_,1.4,1.14
cluster_4887,_23325_,1.4,1.14
cluster_4888,_19836_,1.4,1.33
cluster_4889,_23326_,1.4,1.71
cluster_4890,_23327_,1.4,1.33
cluster_4891,_23328_,1.4,0.57
cluster_4892,_23340_,1.4,1.71
cluster_4893,_23329_,1.4,0.57
cluster_4894,_23331_,1.4,2.47
cluster_4895,_23332_,1.4,2.47
cluster_4896,_23333_,1.4,0.57
cluster_4897,_23334_,1.4,0.57
cluster_4898,_19847_,1.4,1.33
cluster_4899,_23335_,1.4,1.71
cluster_4900,_23336_,1.4,2.47
cluster_4901,_23337_,1.4,0.57
cluster_4902,_23338_,1.4,1.33
cluster_4903,_23330_,1.4,0.95
cluster_4904,_23319_,1.4,0.38
cluster_4905,_23360_,1.4,0.76
cluster_4906,_23362_,1.4,2.47
cluster_4907,_23380_,1.4,1.14
cluster_4908,_23381_,1.4,2.66
cluster_4909,_23382_,1.4,1.33
cluster_4910,_23383_,1.4,1.33
cluster_4911,_23384_,1.4,1.33
cluster_4912,_23385_,1.4,1.71
cluster_4913,_23386_,1.4,1.71
cluster_4914,_23387_,1.4,2.66
cluster_4915,_23388_,1.4,0.57
cluster_4916,_23379_,1.4,0.95
cluster_4917,_23582_,1.4,0.76
cluster_4918,_23391_,1.4,1.14
cluster_4919,_23392_,1.4,1.33
cluster_4920,_23393_,1.4,0.57
cluster_4921,_23394_,1.4,2.47
cluster_4922,_23395_,1.4,2.66
cluster_4923,_23396_,1.4,0.95
cluster_4924,_23397_,1.4,2.47
cluster_4925,_23398_,1.4,1.14
cluster_4926,_23399_,1.4,1.71
cluster_4927,_23390_,1.4,0.95
cluster_4928,_23361_,1.4,2.47
cluster_4929,_23378_,1.4,0.76
cluster_4930,_23376_,1.4,1.33
cluster_4931,_23363_,1.4,2.47
cluster_4932,_23364_,1.4,0.95
cluster_4933,_23365_,1.4,0.76
cluster_4934,_23366_,1.4,0.76
cluster_4935,_23367_,1.4,1.33
cluster_4936,_23368_,1.4,0.76
cluster_4937,_23369_,1.4,0.76
cluster_4938,clone149,1.4,0.95
cluster_4939,_23371_,1.4,0.57
cluster_4940,_23377_,1.4,0.95
cluster_4941,_23372_,1.4,2.47
cluster_4942,text_in_r[17]$_DFFE_PP_,1.4,3.23
cluster_4943,_23373_,1.4,0.95
cluster_4944,text_in_r[19]$_DFFE_PP_,1.4,3.23
cluster_4945,_23374_,1.4,1.14
cluster_4946,text_in_r[20]$_DFFE_PP_,1.4,3.23
cluster_4947,text_in_r[21]$_DFFE_PP_,1.4,3.23
cluster_4948,text_in_r[22]$_DFFE_PP_,1.4,3.23
cluster_4949,text_in_r[23]$_DFFE_PP_,1.4,3.23
cluster_4950,_23375_,1.4,2.66
cluster_4951,text_in_r[16]$_DFFE_PP_,1.4,3.23
cluster_4952,_18393_,1.4,2.47
cluster_4953,_23318_,1.4,0.57
cluster_4954,_19823_,1.4,1.33
cluster_4955,_23284_,1.4,0.76
cluster_4956,_23283_,1.4,1.71
cluster_4957,_23282_,1.4,0.76
cluster_4958,_19130_,1.4,2.47
cluster_4959,_23281_,1.4,0.76
cluster_4960,_23280_,1.4,1.14
cluster_4961,_23279_,1.4,1.71
cluster_4962,_23278_,1.4,0.76
cluster_4963,_23277_,1.4,0.76
cluster_4964,_23285_,1.4,0.57
cluster_4965,_23276_,1.4,1.14
cluster_4966,_23274_,1.4,2.47
cluster_4967,_23273_,1.4,2.47
cluster_4968,_23272_,1.4,1.33
cluster_4969,_23271_,1.4,2.47
cluster_4970,_23270_,1.4,2.47
cluster_4971,_23269_,1.4,2.47
cluster_4972,_23268_,1.4,2.47
cluster_4973,_19749_,1.4,1.33
cluster_4974,_23266_,1.4,1.33
cluster_4975,_23275_,1.4,0.38
cluster_4976,_23265_,1.4,1.33
cluster_4977,_23286_,1.4,1.33
cluster_4978,_23288_,1.4,1.33
cluster_4979,_23303_,1.4,0.57
cluster_4980,_23302_,1.4,0.57
cluster_4981,_23301_,1.4,0.38
cluster_4982,_23300_,1.4,1.33
cluster_4983,_23299_,1.4,1.14
cluster_4984,_23298_,1.4,1.71
cluster_4985,_23297_,1.4,1.14
cluster_4986,_23296_,1.4,1.14
cluster_4987,_23294_,1.4,1.14
cluster_4988,_23287_,1.4,2.09
cluster_4989,_23293_,1.4,1.71
cluster_4990,sa12_sr[1]$_DFF_P_,1.4,3.23
cluster_4991,sa12_sr[2]$_DFF_P_,1.4,3.23
cluster_4992,sa12_sr[3]$_DFF_P_,1.4,3.23
cluster_4993,sa12_sr[4]$_DFF_P_,1.4,3.23
cluster_4994,sa12_sr[5]$_DFF_P_,1.4,3.23
cluster_4995,_23292_,1.4,1.71
cluster_4996,_23291_,1.4,1.14
cluster_4997,_23290_,1.4,1.14
cluster_4998,_23289_,1.4,1.33
cluster_4999,sa12_sr[0]$_DFF_P_,1.4,3.23
cluster_5000,_23264_,1.4,1.71
cluster_5001,_23306_,1.4,1.14
cluster_5002,_23307_,1.4,1.14
cluster_5003,_23223_,1.4,0.57
cluster_5004,_23222_,1.4,0.76
cluster_5005,_23221_,1.4,1.71
cluster_5006,_23220_,1.4,1.14
cluster_5007,_23219_,1.4,1.14
cluster_5008,_23218_,1.4,1.14
cluster_5009,_23217_,1.4,1.14
cluster_5010,_23216_,1.4,0.57
cluster_5011,_23215_,1.4,0.57
cluster_5012,_23224_,1.4,2.47
cluster_5013,_23214_,1.4,0.38
cluster_5014,_23309_,1.4,1.71
cluster_5015,_23310_,1.4,0.76
cluster_5016,_23311_,1.4,0.57
cluster_5017,_23312_,1.4,2.47
cluster_5018,_23313_,1.4,1.71
cluster_5019,_23314_,1.4,1.33
cluster_5020,_23315_,1.4,1.33
cluster_5021,_23316_,1.4,0.57
cluster_5022,_23317_,1.4,1.33
cluster_5023,_23308_,1.4,1.14
cluster_5024,_23225_,1.4,1.71
cluster_5025,_19796_,1.4,1.33
cluster_5026,_23226_,1.4,0.57
cluster_5027,_23247_,1.4,2.47
cluster_5028,_23246_,1.4,2.47
cluster_5029,_23245_,1.4,0.95
cluster_5030,_23244_,1.4,2.09
cluster_5031,_23243_,1.4,0.76
cluster_5032,_23242_,1.4,0.57
cluster_5033,_23241_,1.4,0.76
cluster_5034,_23240_,1.4,0.38
cluster_5035,_23239_,1.4,0.76
cluster_5036,_23238_,1.4,0.76
cluster_5037,_23237_,1.4,0.57
cluster_5038,_23236_,1.4,1.14
cluster_5039,_23235_,1.4,0.76
cluster_5040,_23234_,1.4,0.57
cluster_5041,_23233_,1.4,0.57
cluster_5042,_23232_,1.4,0.76
cluster_5043,_23231_,1.4,1.14
cluster_5044,_23230_,1.4,1.14
cluster_5045,_23229_,1.4,1.14
cluster_5046,_23228_,1.4,2.47
cluster_5047,_23227_,1.4,2.47
cluster_5048,_23400_,1.4,0.76
cluster_5049,_23401_,1.4,1.33
